"USER_ID_MOVIE_ID","PREDICTED_RATING"
530_365,3.637573058532422
530_443,3.4327784757838082
530_471,3.688231869933202
530_490,3.9070860835906442
530_641,3.06674202234441
530_671,3.9085133746099308
530_675,3.2296253146072282
530_910,4.055609259839165
530_913,4.290407560461447
530_931,3.6738682053717238
530_989,3.1814734812426297
530_1022,3.3058876083980016
530_1075,4.165472004689121
530_1168,4.215689301806435
530_1331,3.5299863079367158
530_1357,4.24198464953385
530_1399,4.125231818556559
530_1415,3.3369974552024613
530_1449,4.254718741486236
531_275,3.1980285935072077
531_693,3.237854731846857
531_734,3.405093861278708
531_1192,3.2871692332646685
531_1221,3.8326762943874777
531_1320,3.5749192711430333
532_23,3.832008482112636
532_700,3.390160035028331
532_707,3.1429935000168867
532_757,3.059706218189295
532_923,3.87231690776722
532_1050,3.0836916447256555
532_1299,3.093712603119769
532_1332,4.066819585506906
532_1392,3.105850307767605
532_1462,3.736754483511073
532_1471,3.0613609899347214
533_104,3.8223196181658494
533_106,3.8662622227247505
533_111,3.3552915144421274
533_134,4.38148059583921
533_191,4.013555348065394
533_232,3.5902057806238683
533_242,3.4830260728865796
533_265,3.9374131584066863
533_267,3.5260949146877376
533_345,3.199011943658206
533_359,3.7251149848467446
533_406,4.124589503035042
533_409,3.570359664741739
533_434,3.3014851337390954
533_618,3.8696523923265214
533_661,3.759894972283997
533_743,4.167342135248775
533_778,3.4683889491233013
533_891,3.970840429284295
533_1093,3.902317497825635
533_1113,4.243887623250952
533_1150,4.161656309606263
533_1178,3.7609072399812105
533_1192,3.4387404325597437
533_1261,3.630661559021598
533_1409,2.966029527093179
533_1449,4.115237274148308
533_1524,3.6487638399423963
534_30,3.871994538251689
534_52,3.0964741017197217
534_78,3.76203324173531
534_194,3.3781683814841013
534_217,3.3032540935259056
534_244,3.7598583293392682
534_276,3.721895266491665
534_302,3.845621293893641
534_394,3.337032078367352
534_557,3.8023621943253376
534_581,3.167947915774144
534_938,3.1297603410658583
534_1043,3.6170126538449163
534_1128,3.6299660882160203
534_1131,3.6080634055731737
534_1201,3.913237994280985
534_1356,3.280234306109383
534_1488,3.846000728309111
534_1493,3.2483448463580555
534_1501,3.3253207830262292
535_285,3.3964801396454303
535_373,3.7328773060387705
535_556,3.62748817756193
535_706,3.4764060694000554
535_787,3.3489339201035278
535_1111,3.1886325396764175
535_1323,3.5358268950995155
535_1373,4.039282351536892
536_14,3.37630261977726
536_68,2.7395042759742996
536_299,3.129389675945356
536_433,3.4723477657367736
536_442,3.690717901702311
536_510,3.21475001815973
536_521,3.298164521392443
536_659,3.53488908924067
536_661,3.8516012968605544
536_714,3.687355815494056
536_720,3.25840712462736
536_734,3.4515259150289577
536_931,3.499045499173075
536_1097,3.297726171244245
536_1280,3.037608707819608
536_1287,3.2188011364646845
536_1292,3.586642732745384
536_1310,4.071224602324784
536_1392,3.11175083307764
536_1462,3.5909962373589646
536_1472,3.4737269294552235
536_1484,3.560531756803037
537_45,3.3855495140665757
537_66,2.697934728413397
537_67,2.7805580801587846
537_83,2.6106616552485975
537_93,2.8322361483881164
537_104,3.5348717688611284
537_158,2.379731553981079
537_191,3.7382965868927123
537_222,2.542344205608585
537_223,3.0144402169671074
537_232,3.214426059291354
537_237,2.8864910513627215
537_241,3.7462446454883414
537_253,2.632727495841782
537_276,3.326435456807489
537_336,2.5531066022623694
537_363,2.9087970367295886
537_377,2.509439080747767
537_410,2.409401888921893
537_412,2.5455587932251946
537_497,3.1284902920273465
537_504,3.405770328472576
537_579,2.6361394564874585
537_582,3.7591177302080605
537_588,3.588715911813021
537_597,2.9464932174903007
537_609,2.607074990952764
537_620,2.8723263621628528
537_675,2.741688794014154
537_690,3.153389365422706
537_734,3.05719837658265
537_882,3.4036614799458405
537_910,3.448275713136166
537_922,2.8630551227060623
537_941,3.421427307505752
537_1010,2.7033908341861808
537_1035,3.3906868331566664
537_1040,2.8087459037806304
537_1050,2.571532442461748
537_1146,3.923367831710142
537_1177,2.536870641546854
537_1234,3.389457180634018
537_1263,3.245155367844962
537_1302,2.5663966714035524
537_1381,3.386335699687121
537_1382,3.3506317985748884
537_1388,3.120653160457665
537_1398,3.4443995621641395
537_1399,3.5080536743074413
537_1415,2.7860817801845683
537_1417,2.8851984379934352
537_1422,3.3065328449431184
537_1436,2.5380182121348462
537_1437,2.6650461603042728
537_1438,2.5736480152223793
537_1445,2.983170325211966
537_1486,3.7823169115620288
537_1504,2.939060740196246
538_62,2.4276975861088075
538_96,2.491712454221735
538_99,2.6938347218187086
538_122,2.4276975861088075
538_133,3.2804449973340866
538_135,2.4276975861088075
538_139,2.34859433961917
538_158,2.357734108842984
538_192,2.3251065950490872
538_208,2.49681001728952
538_225,2.589683539619837
538_301,2.1808320441539104
538_340,2.6743962014819127
538_372,2.9747961330706327
538_373,2.8870308969048923
538_374,2.6525476966845867
538_387,2.4276975861088075
538_416,2.4276975861088075
538_423,2.396617884542736
538_449,2.2559608259029544
538_500,2.4276975861088075
538_510,2.720330192825547
538_532,2.7445033746105176
538_551,2.449339389303537
538_552,2.6363617930572025
538_629,2.49681001728952
538_631,2.4276975861088075
538_659,2.870146043334079
538_670,2.9481017582604716
538_673,2.3637989946543834
538_684,2.4276975861088075
538_704,2.4276975861088075
538_740,2.400020010120104
538_755,2.331389476982774
538_764,2.6577264728289003
538_775,2.4276975861088075
538_779,2.4375812831170456
538_787,2.7958951861705534
538_802,2.376894034053564
538_807,2.3741474008210535
538_810,2.4276975861088075
538_823,2.331389476982774
538_850,2.968326956931672
538_866,2.3909017658431426
538_872,2.374007352192469
538_878,2.7364194668369515
538_897,2.4276975861088075
538_915,2.747183295844137
538_949,2.5350778645075693
538_1012,2.4276975861088075
538_1019,2.312595554521809
538_1028,2.4003648314984694
538_1048,3.442538805041638
538_1051,2.5163983808983335
538_1052,2.4276975861088075
538_1059,2.9386775525434308
538_1111,2.5996089223256638
538_1140,2.5294023874768055
538_1155,2.4276975861088075
538_1166,2.9467945934955253
538_1170,2.4717683829369603
538_1252,3.0974955196273597
538_1280,2.1798406708943827
538_1300,2.3256074013060375
538_1319,2.4785369553191097
538_1342,2.261145177596841
538_1373,3.58498765450935
538_1374,2.9982968451350596
538_1409,2.8015619556842983
538_1434,2.6096821387079854
538_1447,2.4276975861088075
538_1460,2.6602923921217694
538_1462,2.9991415591298543
538_1482,2.4315682675351553
538_1487,2.2216832642309403
538_1491,2.2784512024741814
538_1508,2.6805296692034415
539_49,3.05178391936655
539_91,3.1281965959157056
539_191,3.9759859832681124
539_224,3.0953999202011944
539_403,2.795458246636391
539_409,3.686686834823334
539_519,2.6664971948465217
539_591,3.3095909441407634
539_603,3.633191753018647
539_659,3.7823491413006525
539_661,3.850154347824752
539_688,3.5051099810182365
539_739,2.8567507921980786
539_799,2.902164566211954
539_913,3.970050020580997
539_959,2.963416562649936
539_963,4.053039884637142
539_1053,3.1711118647593346
539_1113,3.9905881851310867
539_1146,4.091970483519291
539_1217,3.5201374013250026
539_1234,3.7642501960549426
539_1270,2.6304142378355455
539_1315,3.3162507533884282
539_1486,3.74124311202339
539_1492,3.570939147548927
540_15,3.492225007853658
540_53,3.3023828033470095
540_60,3.233873706001233
540_63,3.8922385078040658
540_78,4.071114887885669
540_90,3.0930104854798133
540_111,3.474634614106489
540_119,4.34282286250624
540_225,3.346731564485945
540_229,4.247408014332851
540_237,3.4329570265870757
540_247,4.192291522460311
540_284,4.218099180381651
540_320,3.371886679809135
540_349,3.811211935818402
540_365,3.5783210989267737
540_375,4.181915964557376
540_384,3.2878615640170117
540_393,4.351363384385531
540_409,3.712206787505609
540_425,3.2888903353795884
540_438,3.276054361109355
540_446,3.2922731855451155
540_454,3.1857502201524146
540_462,3.4840485519536064
540_488,3.5612350492731695
540_531,3.6848584880106725
540_566,3.4374071909675155
540_588,4.275456975113288
540_590,3.2360001772175093
540_618,3.9170620892196473
540_702,3.708082410348245
540_767,3.916152671181671
540_786,3.540269453032948
540_806,3.3987304376989
540_882,3.7817291048729573
540_904,3.2771486134089325
540_1035,3.83580641976361
540_1089,3.4148809663186523
540_1097,3.301647372411735
540_1131,3.904700852008562
540_1146,4.276933610142482
540_1148,3.576106265913912
540_1199,3.891708129829425
540_1224,3.643241380283283
540_1229,3.5146866495880005
540_1279,3.20186244050765
540_1313,3.3364778331987424
540_1320,3.6713343095609923
540_1336,3.3568482801704067
540_1353,3.057124730233415
540_1368,3.613518969598149
540_1386,3.2165781535846802
540_1398,3.9344421931251317
540_1416,3.8922716722875634
540_1417,3.380524185105027
540_1418,3.894335064603453
540_1439,4.001181537801484
540_1449,4.331413404476597
540_1468,3.867090394430949
540_1510,4.152010623000017
541_311,3.355148757707086
541_512,3.161123577337795
541_707,2.952132841763695
541_909,3.4471760680163386
541_1050,2.998696283783395
541_1280,2.8033182056364305
542_302,4.069554238428638
542_419,3.3490248415634247
542_556,3.785585466128846
542_743,4.375819233524806
542_748,3.9678097551763045
542_749,3.6243711252881594
542_789,3.2078731383134533
542_800,4.6556418318399055
542_910,3.9614050659758
542_1048,4.284829725529275
542_1237,4.330679510467343
542_1398,3.9679635420821264
542_1409,3.2587304271987567
542_1452,4.231211300708063
543_4,4.068490776517515
543_106,3.7468702786518677
543_110,3.1291030563545474
543_373,3.730015345956437
543_392,3.8694162616654744
543_858,3.677335276945051
543_963,4.091044563525599
543_1020,3.3649995980585494
543_1066,3.899289731536605
543_1083,3.759434549801924
543_1201,3.8767506018409756
543_1240,3.486088644911132
543_1261,3.6250701740676408
543_1270,2.6527704750898473
543_1288,3.8013943190530433
543_1325,3.6244826924080127
543_1418,3.6469569233315653
543_1426,3.420110205201918
543_1512,3.7699399347526805
543_1516,3.962620465413248
543_1528,3.111064733603707
544_22,3.660234165667978
544_30,4.057393310796281
544_38,3.3748202986860285
544_69,4.06138268276921
544_101,3.5619300118452486
544_106,3.8570031342052076
544_130,4.200925517555689
544_147,4.082693915111841
544_152,4.301150307706079
544_160,4.0468526017069095
544_214,3.39730284021402
544_220,3.7702738637327817
544_242,3.5054936143111575
544_243,3.5198737003680476
544_247,3.921531081422769
544_284,4.209282329942867
544_285,3.603906640476069
544_302,3.9903303593433734
544_303,4.187662002271032
544_335,4.230885014823115
544_339,3.8436147746870533
544_350,4.05812377950975
544_375,3.892215679534676
544_398,4.0590108625065815
544_399,4.201060393110186
544_406,4.161101899288644
544_435,3.5306068275995512
544_442,3.810356790913917
544_460,4.241173570331995
544_488,3.486633062273497
544_517,3.3779361657795333
544_582,4.271912120813623
544_587,3.3566609029188386
544_591,3.3797302653982264
544_599,3.9396502570756997
544_611,3.536208859176113
544_621,3.380032632367774
544_626,3.636547490207446
544_633,3.166515563091548
544_635,3.652850225045737
544_677,4.046288267561926
544_688,3.7275680343627653
544_725,4.247475442931999
544_727,3.2253443563068993
544_734,3.4562424266969565
544_746,3.7840173890206255
544_758,3.8746671981309095
544_772,4.063775835412401
544_780,3.292341035437774
544_782,3.369494784674434
544_783,4.036140982614756
544_800,4.387549300481463
544_837,3.992747709971624
544_842,3.816591371233678
544_883,3.8724362169980036
544_891,3.8989491709979207
544_899,3.6601701080538924
544_904,3.1663411638835237
544_912,4.209437314500877
544_923,4.055452360174544
544_984,3.1016369650629896
544_1016,3.7122141920654066
544_1029,3.2173283739633973
544_1033,3.210585800268375
544_1069,3.8284469913336476
544_1079,3.668834207979467
544_1119,4.048891581031449
544_1120,3.657543821483211
544_1146,4.03899747790877
544_1168,4.046563402775946
544_1189,3.959165295142603
544_1195,3.781170241261898
544_1199,3.8517125388853097
544_1204,3.4540708751814786
544_1214,3.2931797654642363
544_1221,3.9773204734718424
544_1223,4.200547835985354
544_1230,3.2134684529724087
544_1237,3.9984820866589597
544_1262,3.65771412327579
544_1284,3.8456168427763058
544_1288,3.9358452811093314
544_1310,4.262985097763164
544_1311,3.9353964582691736
544_1324,3.435428176900567
544_1336,3.2688169480791522
544_1355,3.8471315662474104
544_1357,4.154050666407411
544_1382,3.7821269854345463
544_1396,3.4752098342313174
544_1398,3.9363226381323226
544_1416,3.756076204889107
544_1448,3.311151629819377
544_1486,3.961029995522156
544_1504,3.429954976143498
544_1516,4.04768472852756
545_7,3.9319891894268633
545_105,3.342156651743291
545_107,3.1795291100046144
545_203,3.870012532794559
545_232,3.594214940410451
545_241,4.005265391249742
545_242,3.3822558941213194
545_267,3.584572076204336
545_276,3.651164625156887
545_285,3.46873729207838
545_303,3.9594013293137946
545_319,3.563825350275903
545_359,3.6427876301511866
545_378,3.9160586865188236
545_393,4.150804528937552
545_409,3.7000844102984374
545_413,3.356746441039694
545_420,3.831871382135556
545_433,3.4883490232758363
545_441,3.468574752019876
545_442,3.885800564017038
545_458,3.1963544726350905
545_459,3.4338515483758396
545_460,4.061074957142395
545_595,3.795436644165238
545_599,3.799188157245928
545_618,3.9445766826252995
545_644,3.8327571036605415
545_689,3.3586726531785174
545_742,3.483986728017911
545_743,4.1170706233311405
545_891,3.9198340489164254
545_960,3.7419572396775216
545_1034,3.878326317454339
545_1035,3.698301882372643
545_1043,3.5567989696549938
545_1071,3.9253678310263176
545_1119,4.038553236334921
545_1132,3.2774390297403104
545_1135,4.095974269235887
545_1166,3.693582356151777
545_1181,3.057629269167769
545_1252,3.386231994563463
545_1331,3.7286253498241155
545_1340,3.3870172938909473
545_1351,3.1220772205780754
545_1370,3.3765058722498735
545_1396,3.6040725901424153
545_1399,3.7752044429036355
545_1400,3.1303292314474085
545_1407,3.851944052534716
545_1430,3.3674324101265767
545_1452,4.0072388157523005
545_1468,3.8811545594140378
545_1479,3.165689564591289
545_1498,3.657971970871655
546_7,4.123370120174558
546_105,3.2251719965892387
546_132,3.0715896150445894
546_191,4.090875560833437
546_224,2.878888907596783
546_237,3.216965254699236
546_265,3.999124774587646
546_306,3.1648136708404335
546_322,3.7179414810737934
546_391,3.0726250998352236
546_409,3.6681417966685252
546_431,3.9215413620034174
546_618,3.8231747012392163
546_670,3.6154201807244633
546_696,3.6109854775927563
546_707,3.286132845796071
546_764,3.4154825081158675
546_850,3.586115713136898
546_910,3.7962187859512357
546_931,3.558327155788945
546_956,3.126208778932619
546_1051,2.954866380276225
546_1131,3.5239335901974647
546_1146,4.181842738360237
546_1232,3.73752651594456
546_1289,3.4143977153110114
546_1292,3.4228386836929716
546_1305,3.832871154544156
546_1376,3.9922522365312334
546_1464,3.06239839545204
546_1471,3.037775497527023
546_1512,3.634673916275741
546_1535,2.3950973067175623
547_24,4.150884269286847
547_79,4.09315622393801
547_121,3.502168812532955
547_134,4.310943152653125
547_154,3.4217576437118593
547_203,4.390937705069249
547_222,3.4573191721758967
547_224,3.6992589641905256
547_232,4.1438212626569495
547_242,3.6995225649572006
547_250,3.9970994112528366
547_254,4.043198009977308
547_305,3.4693441697274428
547_327,3.6019235678321095
547_328,3.5069644624754654
547_401,3.3995066577412483
547_403,3.328589808276306
547_442,4.2976819105578805
547_451,4.198578804289169
547_479,3.3311500238861917
547_527,3.479332916757577
547_549,3.7540385776307197
547_559,3.3519466806682137
547_588,4.300700728934521
547_597,4.01508498356903
547_598,3.3052726240237913
547_621,3.9789813115214434
547_688,4.066618257640977
547_707,3.885797792463392
547_712,3.941347339331564
547_747,3.3633568616348235
547_763,3.6005009047908203
547_769,4.116706562795726
547_778,4.291564511318983
547_807,3.2103424815731056
547_899,3.863221625954189
547_904,3.5147868809073235
547_945,3.4302787448566603
547_989,3.7259884577297293
547_990,3.547668329316169
547_1014,3.768780676045414
547_1023,3.4526780874653427
547_1025,3.535415433294289
547_1051,3.49321729200951
547_1121,3.431936520027211
547_1141,3.1878636025010025
547_1146,4.348420543542791
547_1195,4.1242582843590805
547_1237,4.321041060555216
547_1250,3.717055039109539
547_1262,3.964974939115561
547_1276,3.4479057797222916
547_1307,3.664251639183973
547_1315,3.993309249075715
547_1321,3.6975112645729133
547_1361,3.9190282168365758
547_1396,4.160446157575191
547_1398,4.393963669716197
547_1437,3.4472724163310686
547_1441,3.3643655904519636
547_1448,3.820470870058114
547_1457,3.6743700263456764
547_1479,3.535414184685185
547_1503,3.6173903179047073
547_1504,3.7535984591336344
547_1532,3.4882090533182493
548_89,3.1154812937953866
548_189,3.319947245726008
548_232,3.647441266808672
548_241,4.1655488734237895
548_243,3.479012519775081
548_248,4.002264718239371
548_278,3.051464001928758
548_296,3.1291877141383933
548_322,3.754745270822541
548_363,3.276553731116473
548_375,3.86499343634192
548_392,3.867758854952237
548_420,3.789503008575093
548_512,3.3643719411684376
548_595,3.716098968382706
548_620,3.2472513001160497
548_663,3.732336338221479
548_675,3.178831107485921
548_734,3.443710124551866
548_738,3.7449951173317118
548_750,3.7486551002936754
548_767,3.716974595424376
548_815,2.920839482599142
548_816,3.8294896865691697
548_818,3.7714650954775615
548_863,3.6314642383852207
548_882,3.6534591061916224
548_899,3.564951726500464
548_926,3.051528156864337
548_1006,3.0599426507864873
548_1040,3.1173976073369007
548_1071,4.042376886995884
548_1086,3.1264620946629047
548_1133,3.945188442410888
548_1139,3.290143102681936
548_1178,3.757990817286942
548_1199,3.683602401177778
548_1224,3.6777826281698505
548_1263,3.587536588732186
548_1302,2.9349965811195218
548_1327,2.989194007778242
548_1328,3.6332590009297183
548_1386,3.067709216865829
548_1398,3.8641757496618707
548_1404,3.3949979076611276
548_1439,3.6649903367050003
548_1499,3.0378721858024256
549_281,4.053239862333389
549_311,3.654692676969775
549_512,3.3572761450009825
549_769,3.978991127775568
549_1111,3.320555645118603
549_1280,3.188786691758072
549_1409,3.1994406559665327
549_1414,3.2921240415539086
550_372,3.490855274813676
550_373,3.754526300623649
550_510,3.2489260160884528
550_532,3.232440163197186
550_693,3.2827520441306475
550_707,2.9348679003349165
550_787,3.32397424303529
550_1043,3.6493811326804626
550_1139,3.3460549840393474
551_24,3.604238898914763
551_68,2.6152592425967067
551_71,3.337568608132131
551_171,3.227314615697088
551_269,3.317633994667438
551_277,3.5960690104633746
551_303,3.807222690097956
551_311,3.2455213117256076
551_322,3.4121415832437045
551_341,3.0453449356740014
551_403,2.529369341068385
551_409,3.422198720484531
551_423,2.6796804664984593
551_502,3.8397061951799207
551_510,2.9535873798085857
551_529,3.264629369088638
551_551,2.7862477678048854
551_706,3.2342126087609513
551_725,3.904928683962063
551_736,3.4767666984811854
551_758,3.3830491576671577
551_850,3.273362218747346
551_949,2.976106848349466
551_978,2.696832606380884
551_1005,2.80669063007712
551_1063,3.342883889139336
551_1119,3.6812291292032158
551_1166,3.526161491627663
551_1232,3.4896590284533064
551_1310,3.953348824554209
551_1323,3.2273853342270447
551_1338,3.745135250243441
551_1358,2.9355220854905193
551_1373,3.9025276020866344
551_1463,2.719569866622092
551_1490,2.9605220151857203
551_1506,3.3811710399073887
551_1508,3.0035435203376966
551_1541,2.824924843892786
552_191,3.683714656147295
552_271,3.0799637599317813
552_442,3.761071026762548
552_516,3.694734260247395
552_521,3.2248825205996514
552_735,3.6138298710794294
552_746,3.6352951862722596
552_1119,3.879307660368932
552_1325,3.855650881717328
552_1357,4.102162616604488
552_1391,3.036820155929275
552_1515,3.8094567156287744
553_14,1.4472522265414627
553_49,1.447700126165524
553_56,2.3793523658992304
553_66,1.1248439182334529
553_72,1.5360359497467686
553_81,1.2747046440727072
553_83,1.1417229472908816
553_97,1.1062105478337914
553_108,1.2033333476843557
553_123,1.1168624525965685
553_132,1.2127190657540294
553_156,1.4300708076515238
553_158,0.9872655519983882
553_172,1.5987095298372094
553_197,1.6286450233617398
553_211,1.1562484161447937
553_224,1.7681612809753644
553_274,1.1562484161447937
553_275,1.2629398006314971
553_297,1.452112769439344
553_300,1.1562484161447937
553_311,1.8589189452899224
553_313,1.3112803005375557
553_319,2.2261688587755923
553_328,1.1861181696427265
553_332,0.9274131703583343
553_345,1.8339925953154645
553_346,1.1287314351506008
553_351,2.1639827108521605
553_368,1.1285184200474048
553_371,1.1562484161447937
553_373,1.9291650165916654
553_386,1.8702642420658466
553_396,1.365316761776619
553_404,1.1287314351506008
553_407,1.4329745934094262
553_422,2.46523772849826
553_433,1.7478423741115696
553_440,1.7235571978372028
553_445,1.168928463543498
553_454,1.3434346726347797
553_462,1.6397161101133457
553_463,1.4905011641665875
553_479,1.1375866435880195
553_483,1.1064983263348669
553_503,1.4433515301177933
553_523,1.5892216447584067
553_549,1.4166296042993234
553_554,1.7486740320990681
553_569,1.7096491467244856
553_573,2.213887261349987
553_578,1.629455919544095
553_621,1.772575574367966
553_634,1.601647194327809
553_639,1.1927891875851295
553_662,1.1562484161447937
553_679,1.323456077804125
553_687,1.1562484161447937
553_707,2.909648638645703
553_720,1.2847987678708361
553_749,1.9256547783746738
553_751,1.229758697707783
553_758,2.390725596885328
553_787,1.6322807503100885
553_789,1.314694991141274
553_795,2.379484301614504
553_808,1.4769632798421575
553_809,1.407874592546245
553_812,1.953968331644996
553_849,1.1359403021322347
553_868,1.1250571259667077
553_877,2.3182362057132684
553_890,1.213218347049921
553_892,1.3939175232982493
553_893,1.1287314351506008
553_898,1.271328579073201
553_915,1.5013410789983093
553_923,2.2601535123800995
553_931,2.4747457933084966
553_972,1.2075509549449694
553_974,1.2291374407246844
553_990,1.2431200110297294
553_1023,1.2095328876577984
553_1050,1.5512356397145384
553_1051,1.2464665380519495
553_1058,1.154887426662884
553_1059,1.8275106198891724
553_1061,1.2754222202954941
553_1090,1.1476009911100613
553_1091,1.0256570168624135
553_1095,1.1562484161447937
553_1129,1.1562484161447937
553_1141,0.8768304325926083
553_1151,1.3849880444684064
553_1162,1.1562484161447937
553_1190,1.1562484161447937
553_1229,2.7920344683489198
553_1231,1.2511117138885828
553_1243,1.3952434457092087
553_1258,1.4618400416143187
553_1259,1.255992057098512
553_1269,1.57429018068494
553_1277,1.2377682297437091
553_1287,1.5400578971813843
553_1291,1.12406334553241
553_1292,2.212925948408062
553_1296,1.4941088841436059
553_1298,1.310867188634245
553_1310,2.5656775218338357
553_1319,1.2088446178166143
553_1343,1.32941671464821
553_1346,1.1562484161447937
553_1372,1.0480862620319522
553_1373,3.3817549087168506
553_1397,1.1045460103120897
553_1400,1.227392488889015
553_1406,1.1562484161447937
553_1462,1.9089566771350641
553_1464,1.7444418121442522
553_1471,1.1753448842159109
553_1472,1.649470209299627
553_1484,2.0368938638360747
553_1489,1.661287604317407
553_1539,1.1144137759861503
554_341,3.2611503696112694
554_452,2.873653419991953
554_1046,2.750186545310888
554_1252,3.183508152208414
554_1462,3.509944275876431
555_60,3.2721631763994448
555_74,4.1343164316423575
555_94,4.203648824477626
555_101,3.723890474348854
555_106,4.300227742293237
555_113,4.2817909899758355
555_130,4.479196080963413
555_147,4.382784850183525
555_168,2.963380914839665
555_193,4.466411509532067
555_220,4.202614729408863
555_232,4.134748301183705
555_238,4.124252945258211
555_241,4.550347291827653
555_248,4.211558722686496
555_265,4.302997688767484
555_310,3.3196614967344447
555_378,4.388203621557321
555_393,4.575529673554655
555_471,3.96221923449349
555_504,4.010657605540236
555_554,3.434792385063316
555_560,3.8669296549682346
555_567,4.230190957328713
555_587,3.504135033538699
555_603,3.8419891092289746
555_606,4.4651197567366046
555_611,3.6743104387615433
555_659,3.8165546941383957
555_671,4.158181785413574
555_689,3.6004299431818514
555_702,3.847456003264492
555_734,3.876797963333737
555_742,3.707092667857194
555_778,3.8877683874444826
555_783,4.0000996934008635
555_786,3.7295121652070886
555_797,3.491741478648856
555_800,4.6672922370538705
555_804,3.8233153500764376
555_824,4.546179617244611
555_838,3.871781490121019
555_847,4.214605852086949
555_851,4.336079118246561
555_899,3.732656265433369
555_910,4.313225520805885
555_920,4.027401827047036
555_1031,3.4235469446945395
555_1036,3.6991340644445896
555_1043,3.820790854827057
555_1060,3.885496294580382
555_1123,2.9724554510491203
555_1126,3.4826824997598456
555_1132,3.633287274420014
555_1158,3.8750026307418013
555_1194,4.236028507473744
555_1218,4.1015854277028865
555_1229,3.945035474654428
555_1246,4.455722931496426
555_1253,3.9492845138478296
555_1261,4.049817479165522
555_1286,3.1509203157968675
555_1311,4.169911848390259
555_1324,3.727685831325632
555_1331,3.9353692525111224
555_1336,3.351291988514146
555_1355,3.9996682367455936
555_1357,4.4664578968193736
555_1393,3.9950100017769707
555_1399,4.381103021838359
555_1407,4.1912061826517135
555_1416,4.02181420799397
555_1417,3.546420546161332
555_1441,3.071408332534633
555_1451,3.4828015019027285
555_1468,4.256347350986202
555_1499,3.2437923820517263
555_1512,4.026427505865507
555_1520,4.327620793191237
555_1522,3.2858987283815746
556_83,3.19309771968677
556_105,3.551345175566718
556_313,3.2536188750818287
556_345,3.568208043537295
556_586,3.1953845875275446
556_795,3.830349534817813
556_812,3.6667062993803174
556_1148,3.7123953212978775
556_1400,3.4025787194655677
556_1409,3.3580179837144004
557_23,3.805905190183799
557_27,2.9865383617844157
557_68,2.7096736112378
557_96,2.905872677511946
557_226,3.0616936497691354
557_242,3.334850884088554
557_373,3.665359025865229
557_571,2.6483248328041027
557_578,3.128788199379277
557_706,3.421169659275109
557_707,3.0107802340384433
557_803,3.3709259849176134
557_858,3.625963513674635
557_877,3.573448193162304
557_892,3.0830520858939034
557_960,3.6727854964429962
557_1006,2.992590314414228
557_1043,3.491132143948936
557_1048,3.9778593004258305
557_1164,3.0519831574178466
557_1166,3.6421974910633668
557_1212,2.8505143764766125
557_1226,3.230903413032376
557_1252,3.1372710458323168
557_1292,3.418175783691834
557_1364,2.694827981899669
557_1374,3.5038849249396873
557_1491,2.629541812202947
558_63,3.7255201524315162
558_116,3.8389919619322184
558_190,4.051228459184915
558_191,3.791511636023639
558_263,3.803353749968857
558_373,3.629220009069284
558_393,4.174428570641916
558_567,3.8184090960103356
558_766,3.611945789528952
558_832,3.7987340796042086
558_1075,3.9637786560290986
558_1237,3.854006178488041
558_1252,3.164196276590143
558_1280,2.948132584940789
558_1288,3.8144838403811043
558_1486,3.7012863158775255
558_1510,3.8819403182822727
558_1516,3.890432644146141
559_403,2.8358251573791193
559_512,3.304590826892708
559_707,3.1445114409706783
559_991,2.940810823170953
559_1119,3.862845987052167
559_1280,2.9931517015263363
559_1491,2.7316434004122625
560_154,3.1821454004951986
560_223,3.6145656703271727
560_441,3.613876724982877
560_519,2.8384146848698175
560_554,3.3701276757694796
560_586,3.0328099229005834
560_741,2.9632039576572953
560_789,3.2917076896201425
560_812,3.712647167374398
560_911,2.8499028044182113
560_1121,3.194885913893661
560_1192,3.319375355530189
560_1315,3.4880860708802652
560_1441,3.01699842067934
560_1488,3.732396774569727
560_1522,3.2063996660203067
560_1530,3.035807133951656
561_373,3.8131990711355384
561_420,4.478631848078774
561_1268,4.462120794928146
561_1319,3.5922335367001517
562_341,3.4896232173322916
562_512,3.481436711225703
562_693,3.45185720379233
562_1050,2.792831932754919
562_1051,3.1813051379029256
562_1280,3.0521972187139395
563_714,3.6737768739988654
563_770,3.395996729621183
563_892,3.2941838708988778
563_1048,4.01771288277894
563_1091,2.8737240199771446
563_1280,2.8954816107941137
563_1292,3.5041827371698844
563_1409,3.003792507140763
564_55,3.170058239374264
564_74,4.030975670572032
564_91,3.2973302767254435
564_134,4.283965913301987
564_325,3.392854767108912
564_435,3.593633665811284
564_455,3.6143577066295784
564_462,3.525416419926564
564_471,3.6463999376090697
564_490,3.9751835609489197
564_568,4.165119609360818
564_609,3.1499908928269154
564_618,4.2006365455404575
564_622,3.2971234684046764
564_641,3.081380156745713
564_661,4.129745545387167
564_665,3.946581823479065
564_758,4.08830852335949
564_760,3.4106442836528856
564_797,3.404852343473922
564_812,3.736288123150978
564_826,3.403968911312924
564_845,3.6184941302663685
564_876,3.2080393763782658
564_901,3.4258449442246177
564_910,3.9681331493218717
564_971,3.674444660929017
564_973,3.4205366582379724
564_1031,3.5333948102168375
564_1075,4.412358914727489
564_1121,3.122928193231333
564_1200,3.0820302613470796
