"USER_ID_MOVIE_ID","PREDICTED_RATING"
420_1468,3.586747747294632
420_1486,3.787920977017845
420_1497,2.967449808317844
420_1498,3.680776805225488
420_1508,3.1904311306341073
420_1513,2.91759283223403
420_1522,2.904831988524575
420_1524,3.62596493307451
421_71,3.3702704408451822
421_224,3.0331588615395555
421_373,3.5116167203544557
421_794,2.967449808317844
421_1299,3.0445808557309633
421_1462,3.3363843333329357
421_1508,3.224205531019355
422_4,3.910592316907086
422_403,2.965237883149169
422_409,3.6680959768486945
422_419,3.3918252680173047
422_422,3.572512377950973
422_580,2.897374888496192
422_618,3.678161475709628
422_644,3.8595477700430036
422_659,3.58516298743684
422_707,3.5190509858628163
422_748,3.552158125470527
422_812,3.5063154109668004
422_1046,2.965237883149169
422_1131,3.6011698428461463
422_1211,2.967449808317844
422_1246,3.829395122009385
422_1323,3.4860788304168757
422_1489,2.967449808317844
423_63,3.781635531141549
423_66,3.006938674753837
423_90,2.9542216768500094
423_96,3.064747387682327
423_130,3.7001264737736337
423_154,2.9885780964725455
423_167,2.9542216768500094
423_185,3.098331181420643
423_258,2.9763414358146654
423_303,3.8654951222628298
423_313,2.9542216768500094
423_362,3.0399673951272845
423_400,3.137058997410446
423_451,3.556967446550588
423_459,3.239940192133394
423_506,3.065768731666064
423_512,3.228520544649723
423_526,3.1541989757460063
423_529,3.422123084553988
423_579,3.065768731666064
423_597,3.358546843777847
423_619,3.5293738180409506
423_620,3.0731379902638234
423_647,2.914158405127064
423_661,3.5576684569278703
423_690,3.440017197342043
423_726,3.0105803488487326
423_733,2.9542216768500094
423_752,2.9542216768500094
423_763,3.0795974402840733
423_797,3.1665788114213917
423_835,3.7288399348289887
423_850,3.462680260915475
423_891,3.928131666051102
423_892,3.0399673951272845
423_948,3.1009671640665637
423_1006,3.0847315489069103
423_1009,3.5942832590450946
423_1050,3.2098626158951737
423_1123,2.9542216768500094
423_1132,3.276710772781084
423_1133,3.695295157796317
423_1152,3.467464500293321
423_1198,3.0399673951272845
423_1200,3.0399673951272845
423_1208,2.9542216768500094
423_1224,3.4462609027972064
423_1232,3.6372131994782224
423_1233,3.0392504132260814
423_1298,3.2098626158951737
423_1315,3.2660617242667143
423_1319,2.9542216768500094
423_1327,3.0399673951272845
423_1343,3.071793138743965
423_1425,2.9542216768500094
423_1462,3.566301452752684
423_1486,3.9782766980236643
423_1521,2.9542216768500094
424_7,3.7306572420064965
424_19,3.6418471666331427
424_93,3.0165184928074478
424_105,3.1888878602372293
424_111,3.529123880959447
424_119,3.958577936396872
424_132,2.965237883149169
424_158,2.965237883149169
424_178,2.965237883149169
424_215,3.201309376275458
424_223,3.7634389577547567
424_232,3.5507514240972307
424_263,3.864607424647305
424_272,3.4347021120919194
424_277,3.8514740609222455
424_284,3.8572317824666613
424_306,3.2931714188806263
424_319,3.5083645082401205
424_322,3.647606948079427
424_341,3.456702929576958
424_345,3.340878440392938
424_348,3.35275234074358
424_363,3.360967413095458
424_372,3.758719354777876
424_373,3.5117402531201285
424_374,3.3700872026238615
424_396,3.1977420706962536
424_400,3.541378630183156
424_419,3.4347021120919194
424_423,2.967449808317844
424_451,3.5696587647255518
424_470,2.965237883149169
424_582,3.981141731011305
424_626,3.416894146483611
424_643,3.6240866798212124
424_659,3.666252504979697
424_670,3.5429675652801103
424_726,2.9992755519345247
424_734,3.6009589257510064
424_743,3.8243400267555194
424_792,3.661270663064946
424_812,3.44513313964012
424_816,3.8259769080061616
424_829,4.033148722112331
424_878,3.1576888428234247
424_956,3.215043944172378
424_960,3.8197088855964467
424_971,3.404916043147105
424_1022,3.3828389880136682
424_1036,3.448046058603262
424_1045,2.967449808317844
424_1061,3.1576888428234247
424_1062,3.5261279913888566
424_1075,4.033494771116777
424_1119,3.7737872664915186
424_1124,3.8141462983677967
424_1132,3.316413500933765
424_1148,3.4172964916593207
424_1168,3.9119147481371703
424_1234,3.591505193001357
424_1240,3.467164068106335
424_1260,3.765705328820102
424_1288,3.866135527655378
424_1296,3.3315138013579277
424_1298,3.2351065907444765
424_1329,3.082854704144341
424_1357,3.9744796101877924
424_1359,2.965237883149169
424_1372,2.965237883149169
424_1381,3.756825664087515
424_1398,3.87993815174612
424_1438,2.965237883149169
424_1441,2.9932511448566235
424_1468,3.7313104451822583
424_1504,3.2951440779617456
425_158,2.967449808317844
425_341,3.4308648733725042
425_391,3.1658277997679773
425_512,3.3337952872194627
425_523,3.1321979023276727
425_559,3.0451730366497394
425_620,2.917674202824955
425_746,3.461071084989763
425_751,3.019052579745629
425_807,2.967449808317844
425_828,3.424896178140822
425_878,3.2367518718448496
425_1051,3.1265238443734398
425_1061,3.1269326181159927
425_1141,2.967449808317844
425_1298,3.1628490090334958
425_1331,3.4500239164612245
425_1539,3.1051393375697067
426_23,3.6642473699547233
426_700,3.2468381386599328
426_706,3.3169006432832546
426_770,3.224205531019355
426_1063,3.5898775940110212
426_1092,2.967449808317844
426_1310,3.8693815297363754
426_1323,3.178142721839293
427_23,3.6013335108285163
427_341,3.333862000183134
427_673,2.967449808317844
427_714,3.5129086447834696
427_858,3.4401826024916717
427_1043,3.4171778384484823
427_1048,3.92019527416509
427_1252,3.3136325558968713
427_1292,3.3658269533545875
427_1332,3.70970181744158
427_1462,3.4363329738062562
427_1471,2.965237883149169
427_1481,2.9725537771025907
427_1485,2.9920723648086147
427_1508,3.224205531019355
428_22,3.429673186661727
428_24,3.7373482128363507
428_34,3.853682584361034
428_101,3.466623272328764
428_119,3.928292978351687
428_147,3.895809665269053
428_160,3.7107131979444032
428_191,3.789184716462086
428_286,3.301904584327962
428_329,3.6775620013297106
428_364,3.6595194015027395
428_428,3.3515500399825457
428_464,3.0392504132260814
428_531,3.462175963844011
428_560,3.3320147728219958
428_568,3.871443670418735
428_774,3.144179822807085
428_797,3.0804551873566046
428_800,4.0856581006219495
428_818,3.6954976909799577
428_834,3.6481375485945122
428_941,3.7869241990265285
428_1015,3.8962899553269112
428_1020,3.298952143424829
428_1043,3.504573803942578
428_1050,2.942655282292376
428_1075,3.918877026993485
428_1128,3.3784410783416767
428_1132,3.14918430679407
428_1168,3.7901905483146336
428_1237,3.7885608981527783
428_1246,3.865038153938702
428_1263,3.3952657034695184
428_1320,3.453445853038725
428_1333,3.68944058337578
428_1376,4.0162057750386655
428_1449,3.983130220073344
428_1467,4.020427285719544
428_1473,4.101683788655263
429_124,2.965237883149169
429_409,3.6152407172005274
429_878,3.1876803808617975
429_1139,3.2258722892592075
429_1332,3.8070894486437235
429_1373,3.8180013949675597
430_23,3.5834044153204774
430_108,2.967449808317844
430_580,2.8594742299780345
430_1139,3.2537517364852193
430_1280,3.0044294183002824
430_1409,2.9519027110680915
430_1464,3.124578642239075
431_78,3.524476836954482
431_191,3.509013119128228
431_242,3.2945232843689305
431_273,2.965237883149169
431_276,3.3402257466798
431_336,2.965237883149169
431_341,3.333862000183134
431_386,3.1685197961593903
431_399,3.6035115052595947
431_413,3.238600822938858
431_431,3.65511043297321
431_434,3.2901824773857284
431_459,3.0901917298983816
431_525,3.4114891667372547
431_553,3.0262676624204863
431_599,3.3889105250829914
431_674,2.965237883149169
431_707,3.0529646765606864
431_791,3.569597213056629
431_792,3.6048329064837623
431_855,2.965237883149169
431_894,3.074335250035094
431_948,3.0123710980793135
431_1069,3.35253782915634
431_1072,3.2734839411125782
431_1126,3.0961378831259365
431_1166,3.3101914875287974
431_1174,3.155491371220892
431_1195,3.6593560587600527
431_1198,2.9930494857019134
431_1220,3.251146093446647
431_1227,3.205060928716514
431_1236,3.401059140400508
431_1246,3.492358207690974
431_1253,3.390036715449317
431_1260,3.3889105250829914
431_1359,2.965237883149169
431_1369,3.40391907312031
431_1399,3.5948565281509284
431_1425,2.965237883149169
431_1499,3.04762482275566
431_1510,3.6806624145190314
431_1532,3.06938362820631
432_46,2.9254745664602098
432_64,3.0134836649391863
432_112,3.2859941416465333
432_125,3.0841157626926825
432_168,2.9254745664602098
432_198,2.9254745664602098
432_242,3.23718503623623
432_258,2.9254745664602098
432_267,3.4446183271629756
432_336,2.9311945814389686
432_345,3.1245511627685043
432_384,3.1496700290389477
432_457,2.9254745664602098
432_502,3.625166121436537
432_505,2.9254745664602098
432_531,3.3054548658540845
432_541,3.4937924196884333
432_611,3.3417999047208844
432_618,3.6343541961785726
432_620,2.8493243753626745
432_621,3.26840090895167
432_643,3.3574218641849507
432_648,3.2023320401952367
432_705,2.9254745664602098
432_726,2.9311945814389686
432_797,3.153838786594168
432_816,3.628046324644996
432_837,3.6425249510004063
432_904,2.9311945814389686
432_919,2.9254745664602098
432_951,2.9254745664602098
432_996,2.9311945814389686
432_1032,2.9311945814389686
432_1033,3.0007689952863097
432_1172,2.9254745664602098
432_1178,3.503091901525847
432_1313,3.108289184370606
432_1315,3.3145787440263894
432_1318,3.2792543323374668
432_1325,3.5199436014650716
432_1331,3.309035915647601
432_1492,3.436544582822454
432_1510,3.5442121926601873
432_1524,3.5172677394644984
433_45,3.615870388001136
433_58,3.926302789282514
433_241,3.722955824607312
433_247,3.4262851496688924
433_409,3.6152407172005274
433_446,2.9926454612269877
433_459,3.2000215152208256
433_580,2.7962865518121607
433_618,3.6118318590210534
433_661,3.561546901887934
433_688,3.535941395608385
433_707,3.162184596098319
433_816,3.6055239874874774
433_858,3.458048679545283
433_1050,2.9966544608806047
433_1168,3.625357112338957
433_1224,3.475437407781796
433_1288,3.7203830667229463
433_1315,3.1439330105332646
433_1382,3.38889806402851
433_1398,3.6666905329114123
433_1449,3.7532892717696242
434_4,4.092355556719392
434_54,3.0392504132260814
434_134,4.231867970301129
434_263,4.239546450141302
434_284,4.164672205280628
434_350,3.9611947605053515
434_359,3.756395892594205
434_364,3.8421312537842036
434_437,4.098751908424659
434_451,3.6007060978801304
434_509,4.189682930910403
434_550,3.8927381084916433
434_575,4.079031331807004
434_582,4.188946015465197
434_583,4.456187059841729
434_603,3.5872892316027984
434_618,4.151431781466822
434_621,3.3038703913190646
434_663,4.039074460568429
434_688,3.5702515129296932
434_689,3.6114012599142713
434_726,2.9992755519345247
434_745,2.965237883149169
434_746,4.1714916115022955
434_832,3.9865914223887247
434_1072,3.4821950841651117
434_1075,4.2950053743006285
434_1113,4.264601069278108
434_1171,3.295010750452737
434_1192,3.679927508290478
434_1217,3.713472541106152
434_1229,3.6869360116830476
434_1236,3.896818362342509
434_1250,3.5063934064100017
434_1263,3.632915093438595
434_1280,3.3382999070512307
434_1324,3.6453146478518006
434_1333,3.980647793512953
434_1357,4.128305660555402
434_1382,3.832129755915666
434_1398,3.9245027051637917
434_1524,3.812739111680039
435_512,3.2040504291298837
435_580,2.9828328974769267
435_629,2.967449808317844
435_858,3.3982290396413917
435_1381,3.424894164380477
435_1392,3.0841122299572548
435_1480,2.967449808317844
436_14,3.087866409661099
436_15,3.205934253646806
436_58,3.9663112760696797
436_68,2.975713159578848
436_91,3.0381809240075373
436_96,3.000931633731734
436_159,2.8758727999154816
436_191,3.5072726402342207
436_197,3.2011357144108175
436_285,3.4344283370285433
436_311,3.4004373193913273
436_344,2.8758727999154816
436_419,3.095451218065924
436_442,3.552899378068043
436_451,3.3194802141185122
436_476,2.967449808317844
436_502,3.8097156881527328
436_516,3.5167876510430647
436_519,2.8758727999154816
436_554,3.1129570498508286
436_580,2.813610629674064
436_635,3.425987351035251
436_653,2.967449808317844
436_659,3.4930532000275227
436_693,3.1636094594253814
436_712,3.220492261161369
436_723,3.6298470760235317
436_751,3.0547318631640104
436_787,3.0790940518368464
436_799,3.0018667277651483
436_812,3.440181941163144
436_877,3.4831805557274635
436_892,3.0018667277651483
436_915,3.072796043539778
436_931,3.422311185190664
436_949,3.098912776745286
436_972,2.967449808317844
436_1040,3.12982484411835
436_1045,2.8758727999154816
436_1080,2.9752047448515464
436_1084,2.967449808317844
436_1085,2.967449808317844
436_1092,2.967449808317844
436_1176,2.975713159578848
436_1192,3.3605688450913798
436_1217,3.5327364398782786
436_1227,3.205060928716514
436_1296,2.9898921763526385
436_1299,2.956071019551551
436_1315,3.194936521149477
436_1334,2.8758727999154816
436_1343,2.9752047448515464
436_1353,3.0832909254489644
436_1357,3.8404571015068796
436_1392,3.0605554403412563
436_1472,3.3247986922721062
436_1484,3.391663192211067
436_1488,3.610361222412094
436_1502,3.1935778582911767
437_150,2.965237883149169
437_259,3.8457602020274537
437_345,3.2196022075367217
437_409,3.712238653135679
437_516,3.7528762487534104
437_547,2.967449808317844
437_706,3.3239615941143072
437_723,3.7831879266147097
437_834,3.7252175493535153
437_899,3.542912256213101
437_1033,3.00319005896249
437_1069,3.579037922820084
437_1128,3.5849947655962042
437_1229,3.2828509311365606
437_1269,3.0960551428991883
437_1310,3.9355351038208126
437_1409,2.924902747201439
437_1424,2.965237883149169
437_1501,3.080497910749
438_30,3.645366511421263
438_34,3.9243983108741305
438_45,3.726653328638915
438_58,3.9499106961266413
438_118,3.703963542919678
438_119,3.831858450084186
438_126,3.6954496714511813
438_203,3.8798954374719505
438_220,3.707681412192465
438_259,3.6423200613346944
438_276,3.587026736400302
438_302,3.796254643632925
438_345,3.1288221968083247
438_359,3.596111134010118
438_363,3.242170393665731
438_392,3.8124578459524394
438_437,3.8039109710823795
438_442,3.9326690481303563
438_443,3.2639537892195682
438_446,3.091692622312456
438_452,2.9311945814389686
438_488,3.3613953242026207
438_527,3.183697946319223
438_529,3.5030079764494433
438_538,3.4231852475237745
438_582,3.7761075225634206
438_606,3.8479445811937
438_618,3.914755090670848
438_648,3.2788372393660152
438_685,3.585019395364737
438_688,3.542249369819298
438_734,3.5488279684978536
438_782,3.406491075605963
438_786,3.480131458726396
438_800,4.2632667649607345
438_803,3.1571189597082996
438_816,3.797110455223765
438_837,3.817520603874125
438_842,3.596111134010118
438_884,3.763263728672585
438_891,4.004155526889745
438_995,3.727804951200548
438_1033,3.0546286990535023
438_1035,3.556266656546628
438_1093,3.6663546880939735
438_1119,3.7861523088442945
438_1132,3.352215151397337
438_1166,3.4967473233306796
438_1178,3.5042407508886186
438_1260,3.6307712860597703
438_1281,3.86415105109785
438_1289,3.678249577871631
438_1305,3.7612449960487204
438_1313,3.108289184370606
438_1353,3.1332583816778277
438_1373,3.8029731683266492
438_1399,3.8810669173730674
438_1422,3.8688146170665796
438_1448,3.348560012414004
438_1484,3.3697291726396523
438_1491,2.9311945814389686
439_21,2.8930215106791453
439_34,3.8191194602821406
439_45,3.4677746949598722
439_63,3.8342111621510453
439_130,3.8642052215934877
439_154,2.965237883149169
439_179,3.2882924626902224
439_254,3.4919655046703797
439_293,3.237602395653101
439_306,3.181913942866601
439_322,3.5717063599099736
439_328,2.965237883149169
439_337,3.276888975858455
439_363,3.2393545057645916
439_374,3.1868851397727314
439_384,3.112981581641276
439_443,3.2978808448045527
439_490,3.6284032482501742
439_497,3.539331564875307
439_567,3.7848600303447446
439_597,3.4550068293645637
439_621,3.2929312184738855
439_622,3.006111166721116
439_626,3.16149921328611
439_644,3.7718413382540072
439_690,3.3771221830891536
439_702,3.437350676432122
439_705,2.935951234061183
439_726,2.9067661478947997
439_763,2.967449808317844
439_796,3.316897803633629
439_800,4.168651678454556
439_802,2.935951234061183
439_812,3.3944524178485196
439_828,3.4475117825657398
439_837,3.82390692421603
439_918,2.914158405127064
439_955,2.935951234061183
439_958,2.8930215106791453
439_971,3.443852322612885
439_993,2.965237883149169
439_1021,2.939874702783904
439_1131,3.600364128786854
439_1165,3.181913942866601
439_1200,2.939874702783904
439_1237,3.689325140249718
439_1260,3.519017512886949
439_1305,3.8370750565765634
439_1320,3.322529436452804
439_1386,3.0462422092202153
439_1387,3.207767254318702
439_1399,3.870859801270263
439_1407,3.749145300265712
439_1439,3.6938174386790714
439_1441,2.9932511448566235
439_1470,2.935951234061183
439_1473,4.0690082805707615
440_23,3.587939122945202
440_106,3.5887238607647647
440_119,3.8512657800813948
440_431,3.726904424077347
440_502,3.6714876729014856
440_738,3.5438721098294685
440_769,3.610164346896238
440_910,3.6433157606009936
440_920,3.5176517675473775
440_1119,3.7238990424836387
440_1146,3.845635970679637
440_1168,3.5291553885194302
440_1376,3.830153081175496
440_1398,3.6597247746501465
440_1473,4.095326452455493
440_1520,3.629419617101084
441_160,3.647189078138539
441_190,3.795582734458557
441_191,3.5473529637910617
441_285,3.3207834785917045
441_335,3.663743862758758
441_800,4.02811039087862
441_835,3.6038875581114276
441_1083,3.574904544012002
441_1113,3.814439519071243
441_1119,3.694289593832199
441_1229,3.2474212949901022
441_1251,2.965237883149169
441_1268,3.5904978780817323
441_1333,3.507774781975294
441_1357,3.672166430579626
441_1467,3.7698117606398656
441_1468,3.422371540032666
441_1473,3.9933867400512475
441_1486,3.504499084029427
441_1498,3.5205777252474526
442_104,4.108512587950187
442_179,3.4074960948780757
442_191,3.808052901838527
442_202,3.17722003930984
442_216,3.17722003930984
442_220,3.5998848923199938
442_232,3.5041700178357686
442_265,3.7278167986319817
442_296,3.4309280640172006
442_327,3.2611481515806906
442_335,3.9766031245286264
442_365,3.5100672857688893
442_384,3.3703658267908465
442_386,3.3562075509705567
442_401,3.17722003930984
442_419,3.4441313533579034
442_435,3.398855004204324
442_443,3.4538809516032574
442_486,3.17722003930984
442_571,3.17722003930984
442_580,3.130332334992999
442_671,3.7558945022710986
442_778,3.57453313985843
442_797,3.332343152157326
442_901,3.4289182835960474
442_931,3.732842351328526
442_1041,3.17722003930984
442_1062,3.400150332038232
442_1113,4.030390716261477
442_1168,3.740567261374597
442_1200,3.2120459713403227
442_1208,3.17722003930984
442_1220,3.501792808594246
442_1246,3.9651060604299007
442_1293,3.2549503448713635
442_1305,3.7816417488595144
442_1331,3.5585786967199526
442_1332,3.8314327560601478
442_1370,3.4952219793467805
442_1437,3.2120459713403227
442_1449,3.9916166496700627
442_1497,3.320758268394197
442_1522,3.1726889857307814
442_1524,3.7985173245044366
442_1532,3.4234086023070205
443_21,2.8758727999154816
443_63,3.642617319740804
443_215,3.1432069049998446
443_225,3.221223725367787
443_235,2.990656587077776
443_306,3.19506011926086
443_322,3.54550460409569
443_341,3.333862000183134
443_403,2.9257637042152784
443_410,2.8758727999154816
443_419,3.2698201257468846
443_441,3.358788997407833
443_451,3.351789192408617
443_470,2.8758727999154816
443_559,3.04762482275566
443_575,3.764941229058718
443_594,2.8758727999154816
443_621,3.2056144578847956
443_679,3.1375269019340326
443_830,2.967449808317844
443_911,2.8758727999154816
443_949,3.2273718577331048
443_956,3.1640940506290653
443_1045,2.8758727999154816
443_1077,2.8758727999154816
443_1080,2.9847734458138437
443_1121,2.967449808317844
443_1157,2.8758727999154816
443_1192,3.3428516111670157
443_1280,3.056020999839685
443_1336,3.086683178285674
443_1353,3.1923816349706087
443_1367,2.8758727999154816
443_1382,3.5280971469290208
443_1464,3.108289184370606
443_1480,2.967449808317844
443_1491,2.914158405127064
443_1510,3.565449782606076
443_1535,2.865056224886696
444_19,3.4705205173168587
444_42,3.6309323037723447
444_174,3.2329997989156505
444_179,3.221636002903474
444_185,3.1199956316728885
444_193,3.825448270750747
444_259,3.629509473483423
444_269,3.516503180298988
444_277,3.644351703744424
444_362,2.967449808317844
444_363,3.2789089486806224
444_435,3.363915067038299
444_553,3.127994800159065
444_618,3.707831474084673
444_688,3.485304209496834
444_710,3.6352057010772603
444_734,3.5030944206018395
444_904,3.056734949654087
444_993,3.017046985154093
444_1113,3.888317202048955
444_1134,3.2371397403168567
444_1234,3.4763247524145733
444_1236,3.6245692140100494
444_1407,3.5618164496698093
444_1473,3.9641634082334187
444_1510,3.699024774953615
445_60,2.967449808317844
445_94,3.665705009625359
445_106,3.66058117520613
445_267,3.475580280179191
445_286,3.3403153709321787
445_313,2.9614818511114294
445_365,3.4914342767899527
445_393,4.046273634190083
445_400,3.3548890914045195
445_509,3.9503955877192083
445_511,3.110211121572642
445_519,2.9311945814389686
445_576,2.967449808317844
445_594,2.9311945814389686
445_597,3.4480517489918325
445_641,2.9335468767029247
445_653,2.9311945814389686
445_688,3.5081654031598988
445_689,3.3144327210183038
445_694,2.9311945814389686
445_712,3.2444606896013113
445_778,3.483109712441492
445_819,3.6401831898528156
445_847,3.779550412071756
445_859,3.0452593641175296
445_911,2.9311945814389686
445_913,3.7913697532759962
445_924,3.711263181391575
445_960,3.531525216735111
445_963,3.9485289401173334
445_1014,3.2945779379713285
445_1062,3.440105077603903
445_1281,3.7565875758634433
445_1333,3.6610672961771833
445_1343,2.964795274866337
445_1370,3.2905618756729518
445_1399,3.9403793490421593
445_1415,3.3404937994850163
445_1441,2.9932511448566235
445_1448,3.3404937994850163
445_1452,3.8604327886965515
445_1473,4.059158720602946
445_1494,2.967449808317844
445_1522,3.053183417476469
445_1535,2.9311945814389686
446_34,3.8308301374968265
446_90,3.0018667277651483
446_104,3.825132287282849
446_113,3.8499556447033365
446_134,4.187689333310733
446_177,3.0018667277651483
446_179,3.463694939302208
446_236,3.0018667277651483
446_252,3.0018667277651483
446_253,3.0018667277651483
446_267,3.480484479664567
446_310,3.0547318631640104
446_312,3.157963226772549
446_332,3.0018667277651483
446_362,3.0018667277651483
446_384,3.2933776350506143
446_405,3.183251489175691
446_409,3.6527631309926583
446_411,3.0018667277651483
446_438,3.173207865272388
446_466,3.0018667277651483
446_490,3.748955367177537
446_518,3.0018667277651483
446_567,3.7848600303447446
446_568,3.6760614818292146
446_620,3.0857988641176766
446_641,3.0018667277651483
446_647,3.078963132643715
446_688,3.4776356337237777
446_689,3.52433163638601
446_705,3.0018667277651483
446_778,3.539350384768645
446_801,3.0018667277651483
446_829,3.8873014939995585
446_878,3.351932618720081
446_913,3.902819436685493
446_1009,3.6479984789215485
446_1079,3.7296860984949647
446_1139,3.2905618756729518
446_1186,3.0018667277651483
446_1233,3.1394085560484637
446_1263,3.4890756464646473
446_1311,3.8024082957185996
446_1331,3.4059624949472194
446_1382,3.7109477674211546
446_1452,3.975816564038445
446_1486,4.192509312339046
447_3,2.965237883149169
447_7,3.4421263497692167
447_34,3.7285314891358494
447_89,2.9902857133131446
447_90,2.965237883149169
447_104,3.637840844264302
447_134,3.797294417499456
447_154,2.965237883149169
447_190,3.6567543477584885
447_191,3.584679324425693
447_213,3.810632830866672
447_277,3.5672736554187123
447_284,3.8073893933544545
447_285,3.2910754489405014
447_364,3.479568252243464
447_373,3.5523540915708764
447_386,3.1762928995513278
447_393,3.9405368013323057
447_402,2.963443421287605
447_435,3.136996084866078
447_509,3.7725399705633462
447_556,3.3161557334584963
447_567,3.6239206650626343
447_598,2.965237883149169
447_599,3.512090459085963
447_619,3.30888984424364
447_644,3.5833005461588465
447_661,3.606895454841685
447_733,2.965237883149169
447_792,3.712652750268589
447_837,3.664627855337186
447_882,3.490555321552017
447_884,3.714491605074111
447_940,2.965237883149169
447_963,3.913863654442732
447_979,3.1760336231027066
447_1018,2.9824780998614537
447_1035,3.5002646143437985
447_1135,3.7394517220116787
447_1194,3.703915204072774
447_1223,3.607603023753858
447_1224,3.302472935818784
447_1237,3.5387530328463583
447_1280,2.9976784016543485
447_1288,3.672000636405675
447_1327,2.967449808317844
447_1439,3.448210833626083
447_1448,3.1636094594253814
447_1472,3.2324352705810284
447_1486,3.639392436550266
447_1498,3.572712696981685
448_18,4.030084391573695
448_34,4.062417854726244
448_74,4.260289680046198
448_94,3.9545889011371793
448_130,4.064666410011322
448_134,4.0867747384331405
448_147,4.076828925688514
448_152,4.289551636563322
448_160,3.6751916685619372
448_181,3.7978996806360863
448_190,4.0192555736528774
448_265,3.9388776455307015
448_276,3.5923829705744508
448_277,3.7354139838901235
448_281,4.286852697614442
448_285,3.346526563984935
448_318,3.4950949000649927
448_349,3.62445065713705
448_364,3.6613157777251417
448_373,3.6943125863582686
448_385,4.014987358059563
448_431,3.8022439340133203
448_434,3.2901824773857284
448_437,4.085099408065946
448_485,4.172434592057395
448_490,3.670019342002624
448_502,4.248730674923555
448_509,4.288298193028181
448_513,3.912790086897985
448_520,2.9796847489101324
448_606,4.116414403877158
448_681,3.374381639390274
448_708,2.965237883149169
448_772,4.028763691635463
448_795,3.408356073886304
448_800,4.272031494765609
448_812,3.581423547003156
448_818,3.7663488564078142
448_826,3.1222175931423015
448_847,3.9866452304786426
448_884,4.181272693782799
448_894,3.109605028280832
448_912,4.214115426634886
448_920,3.7998103317365732
448_939,3.729728450367549
448_960,3.713827615316523
448_976,3.2332150778355015
448_1004,3.2469312289784753
448_1035,3.674864596528245
448_1043,3.52480813627461
448_1049,3.2021672864939257
448_1051,2.967449808317844
448_1071,3.977354161492607
448_1075,4.221603105163463
448_1093,4.107423432796611
448_1094,3.366936228695124
448_1104,4.245581313772674
448_1221,3.7103705517818546
448_1261,3.5460372405809175
448_1271,3.4228625847569987
448_1280,3.4944121300160296
448_1313,3.1074064990665713
448_1324,3.5422854198702067
448_1355,4.04406449947845
448_1377,3.223007107690736
448_1381,3.634172991533114
448_1398,3.8871165970449995
448_1467,4.366275550031965
448_1481,3.0562094523286216
448_1496,4.034075502471142
448_1520,3.8239032931198906
449_101,3.479941385931215
449_118,3.5690320616045965
449_130,3.951736721366351
449_158,2.9376303690883048
449_190,3.884221589848493
449_191,3.7165691417287405
449_223,3.340688078821792
449_224,2.979031458042411
449_247,3.6806355951187277
449_399,3.9094529735043815
449_433,3.1341865460152816
449_580,2.928643254536128
449_611,3.3897995977353523
449_691,3.015874299525419
449_763,2.9853045609601487
449_804,3.3506765051569234
449_878,3.1022128643815754
449_991,2.9376303690883048
449_1043,3.455262133684561
449_1075,3.7465389088170675
449_1113,3.903294089209497
449_1146,3.897826378529551
449_1152,3.4742951342237753
449_1270,2.9032514734319532
449_1332,3.799985780021797
449_1357,3.8356624771501813
449_1391,3.024557580459562
449_1397,2.9032514734319532
449_1449,3.8172260658935655
449_1462,3.460829661278828
449_1468,3.415769555171193
449_1500,2.965237883149169
450_45,3.7048628121301825
450_93,3.025562600448767
450_144,3.6266897212966236
450_154,2.965237883149169
450_190,3.9500534290302447
450_220,3.651015376086458
450_241,3.9571288013679426
450_269,3.4960781151802243
450_276,3.441687595381997
450_318,3.395441587971251
450_345,3.1904532653471156
450_365,3.37482951634275
450_403,2.965237883149169
450_488,3.3613953242026207
450_490,3.6237108509795037
450_502,3.834458398372057
450_575,3.7061772375847077
450_580,3.011193266306976
450_590,3.108289184370606
450_644,3.6718842119389885
450_661,3.54885744315525
450_816,3.7948103775233855
450_847,3.89697456901803
450_882,3.5278923830261086
450_891,3.903239943240707
450_963,3.9837530949474482
450_995,3.829581966385826
450_1006,2.967449808317844
450_1060,3.712667136457559
450_1122,2.967449808317844
450_1124,3.570684008801456
450_1133,3.8160616598026307
450_1195,3.7444137703219456
450_1229,3.4020274011162512
450_1246,3.84183028132873
450_1261,3.5363240496329835
450_1284,3.573946917061631
450_1289,3.5878998369389885
450_1305,3.7338863224623724
450_1311,3.785368969310338
450_1324,3.4312637281182106
450_1333,3.648625336128936
450_1388,3.410561905327588
450_1399,3.887582090821872
450_1436,2.965237883149169
450_1452,3.9179717301024453
450_1484,3.284338149600642
451_21,3.0399673951272845
451_92,3.0399673951272845
451_105,3.321904430070564
451_154,3.140299758181197
451_396,3.166236589261848
451_422,3.681371304917323
451_451,3.637224206468333
451_479,3.0399673951272845
451_505,3.0399673951272845
451_543,3.0399673951272845
451_591,3.4874097809603413
451_621,3.462817103150049
451_635,3.5085630519524136
451_827,3.0399673951272845
451_890,3.071793138743965
451_991,3.0399673951272845
451_1050,3.2685959099436785
451_1051,3.098037554598038
451_1121,3.0399673951272845
451_1217,3.6183064188415353
451_1229,3.570646060355081
451_1232,3.706567277054666
451_1441,3.2071610675164366
451_1488,3.7810335758654956
452_13,2.807517948352875
452_45,3.574247960455196
452_49,2.8115277909962657
452_54,3.0392504132260814
452_63,3.8706437053018328
452_79,3.63596298484999
